duong_di_1 = [[
-1148.8086,-595.0316,34.6889,326.6684,3255.28,VEHICLE,0,0
-1147.8911,-593.7000,34.4736,325.3476,3247.96,VEHICLE,0,0
-1146.9432,-592.3879,34.2640,324.0516,3240.93,VEHICLE,0,0
-1145.9707,-591.0932,34.0679,322.8887,3232.90,VEHICLE,0,0
-1144.9832,-589.8148,33.8674,321.9785,3228.97,VEHICLE,0,0
-1143.9839,-588.5479,33.6638,321.2317,3226.65,VEHICLE,0,0
-1142.9702,-587.2960,33.4514,320.6969,3226.16,VEHICLE,0,0
-1141.9429,-586.0529,33.2203,320.4502,3226.95,VEHICLE,0,0
-1140.9214,-584.8307,32.9809,320.4054,3190.19,VEHICLE,0,0
-1139.9113,-583.6302,32.7371,320.4479,3153.80,VEHICLE,0,0
-1138.8978,-582.4377,32.4880,320.4465,3155.46,VEHICLE,0,0
-1137.8704,-581.2565,32.2355,320.2224,3158.20,VEHICLE,0,0
-1136.8251,-580.0857,31.9759,319.7927,3161.06,VEHICLE,0,0
-1135.7632,-578.9293,31.7182,319.1584,3161.57,VEHICLE,0,0
-1134.6782,-577.7856,31.4635,318.3185,3163.95,VEHICLE,0,0
-1133.5974,-576.6705,31.2189,317.4570,3107.96,VEHICLE,0,0
-1132.5554,-575.5833,31.0868,316.9176,2980.78,VEHICLE,0,0
-1131.5408,-574.5170,31.0087,316.7230,2938.95,VEHICLE,0,0
-1130.5376,-573.4614,30.9496,316.6785,2915.46,VEHICLE,0,0
-1129.5310,-572.3951,30.9581,316.6429,2889.50,VEHICLE,0,0
-1128.5364,-571.3509,31.0035,316.4010,2868.04,VEHICLE,0,0
-1127.5332,-570.3284,31.0589,315.7082,2847.56,VEHICLE,0,0
-1126.5175,-569.3287,31.1136,314.7454,2826.16,VEHICLE,0,0
-1125.4677,-568.3375,31.1655,313.5929,2804.08,VEHICLE,0,0
-1124.4225,-567.3945,31.2136,312.3641,2782.09,VEHICLE,0,0
-1123.3677,-566.4881,31.2605,311.0886,2766.63,VEHICLE,0,0
-1122.2922,-565.6091,31.3083,309.7874,2764.06,VEHICLE,0,0
-1121.1990,-564.7571,31.3575,308.4452,2760.12,VEHICLE,0,0
-1120.0852,-563.9312,31.4091,307.0816,2755.56,VEHICLE,0,0
-1118.9530,-563.1345,31.4637,305.7192,2750.41,VEHICLE,0,0
-1117.8074,-562.3704,31.5211,304.3704,2744.78,VEHICLE,0,0
-1116.6432,-561.6355,31.5816,303.0283,2738.79,VEHICLE,0,0
-1115.4622,-560.9305,31.6449,301.6910,2732.65,VEHICLE,0,0
-1114.2648,-560.2556,31.7150,300.3614,2725.17,VEHICLE,0,0
-1113.0581,-559.6160,31.7976,299.0233,2716.75,VEHICLE,0,0
-1111.8391,-559.0100,31.8735,297.6564,2706.27,VEHICLE,0,0
-1110.6077,-558.4333,31.9382,296.3041,2686.39,VEHICLE,0,0
-1109.3705,-557.8875,31.9984,295.0329,2667.76,VEHICLE,0,0
-1108.1306,-557.3728,32.0358,293.8699,2653.10,VEHICLE,0,0
-1106.8837,-556.8842,32.0463,292.7761,2640.77,VEHICLE,0,0
-1105.6375,-556.4244,32.0409,291.7469,2628.80,VEHICLE,0,0
-1104.3876,-555.9911,32.0303,290.7072,2619.64,VEHICLE,0,0
-1103.1382,-555.5880,32.0150,289.6076,2615.68,VEHICLE,0,0
-1101.8784,-555.2117,32.0045,288.4088,2614.82,VEHICLE,0,0
-1100.6104,-554.8641,31.9998,287.1199,2615.38,VEHICLE,0,0
-1099.3346,-554.5465,31.9981,285.7475,2616.70,VEHICLE,0,0
-1098.0497,-554.2590,31.9978,284.2965,2618.04,VEHICLE,0,0
-1096.7551,-554.0029,31.9979,282.7817,2619.45,VEHICLE,0,0
-1095.4515,-553.7800,31.9982,281.2192,2620.90,VEHICLE,0,0
-1094.1464,-553.5925,31.9984,279.6310,2622.37,VEHICLE,0,0
-1092.8320,-553.4399,31.9985,278.0184,2623.88,VEHICLE,0,0
-1091.5131,-553.3239,31.9985,276.3949,2625.43,VEHICLE,0,0
-1090.1969,-553.2452,31.9984,274.7761,2627.00,VEHICLE,0,0
-1088.8751,-553.2037,31.9983,273.1552,2628.60,VEHICLE,0,0
-1087.5515,-553.1995,31.9981,271.5320,2629.76,VEHICLE,0,0
-1086.2280,-553.2308,31.9979,269.8879,2630.24,VEHICLE,0,0
-1084.9006,-553.2996,31.9977,268.2383,2630.64,VEHICLE,0,0
-1083.5840,-553.4058,31.9976,266.6089,2632.26,VEHICLE,0,0
-1082.2648,-553.5502,31.9975,264.9850,2636.83,VEHICLE,0,0
-1080.9462,-553.7204,31.9974,263.5594,2642.83,VEHICLE,0,0
-1079.6240,-553.9299,31.9975,262.1564,2646.10,VEHICLE,0,0
-1078.3157,-554.1732,31.9976,260.7354,2648.01,VEHICLE,0,0
-1077.0133,-554.4512,31.9977,259.2820,2649.24,VEHICLE,0,0
-1075.7030,-554.7675,31.9978,257.7800,2652.67,VEHICLE,0,0
-1074.4109,-555.1105,31.9979,256.3428,2658.93,VEHICLE,0,0
-1073.1088,-555.4689,31.9981,255.2656,2666.07,VEHICLE,0,0
-1071.8160,-555.8480,31.9983,254.4268,2671.21,VEHICLE,0,0
-1070.5352,-556.2567,31.9985,253.4739,2674.66,VEHICLE,0,0
-1069.2455,-556.6980,31.9986,252.3694,2677.08,VEHICLE,0,0
-1067.9677,-557.1669,31.9987,251.1544,2678.96,VEHICLE,0,0
-1066.7104,-557.6614,31.9988,249.8617,2680.60,VEHICLE,0,0
-1065.4688,-558.1843,31.9987,248.5050,2682.13,VEHICLE,0,0
-1064.2362,-558.7397,31.9987,247.0910,2683.65,VEHICLE,0,0
-1063.0162,-559.3273,31.9986,245.6338,2685.20,VEHICLE,0,0
-1061.8112,-559.9469,31.9985,244.1452,2686.77,VEHICLE,0,0
-1060.6234,-560.5979,31.9984,242.6351,2688.38,VEHICLE,0,0
-1059.4540,-561.2802,31.9983,241.1098,2690.03,VEHICLE,0,0
-1058.2980,-561.9969,31.9981,239.5606,2691.33,VEHICLE,0,0
-1057.1558,-562.7467,31.9980,237.9709,2691.94,VEHICLE,0,0
-1056.0397,-563.5234,31.9979,236.3795,2692.55,VEHICLE,0,0
-1054.9445,-564.3316,31.9978,234.7865,2693.13,VEHICLE,0,0
-1053.8691,-565.1722,31.9978,233.1911,2693.68,VEHICLE,0,0
-1052.8202,-566.0403,31.9977,231.6021,2694.19,VEHICLE,0,0
-1051.7971,-566.9361,31.9977,230.0183,2694.69,VEHICLE,0,0
-1050.7987,-567.8607,31.9977,228.4357,2695.17,VEHICLE,0,0
-1049.8318,-568.8073,31.9976,226.8639,2695.67,VEHICLE,0,0
-1048.8827,-569.7897,31.9976,225.2773,2696.18,VEHICLE,0,0
-1047.9673,-570.7911,31.9977,223.7024,2697.97,VEHICLE,0,0
-1047.0723,-571.8261,31.9977,222.1169,2702.73,VEHICLE,0,0
-1046.2017,-572.8819,31.9977,220.6282,2707.74,VEHICLE,0,0
-1045.3671,-573.9603,31.9978,219.0777,2709.76,VEHICLE,0,0
-1044.5641,-575.0662,31.9979,217.4238,2710.42,VEHICLE,0,0
-1043.7980,-576.1961,31.9979,215.6496,2710.07,VEHICLE,0,0
-1043.0708,-577.3499,31.9978,213.7667,2709.45,VEHICLE,0,0
-1042.3823,-578.5309,31.9977,211.7920,2708.90,VEHICLE,0,0
-1041.7365,-579.7373,31.9976,209.7550,2708.66,VEHICLE,0,0
-1041.1362,-580.9632,31.9974,207.6707,2708.36,VEHICLE,0,0
-1040.5840,-582.2054,31.9972,205.5529,2708.01,VEHICLE,0,0
-1040.0757,-583.4752,31.9971,203.3891,2707.59,VEHICLE,0,0
-1039.6178,-584.7592,31.9969,201.2093,2707.11,VEHICLE,0,0
-1039.2094,-586.0598,31.9967,199.0120,2706.53,VEHICLE,0,0
-1038.8516,-587.3743,31.9966,196.8041,2709.25,VEHICLE,0,0
-1038.5221,-588.7063,31.9966,194.8838,2717.08,VEHICLE,0,0
-1038.2124,-590.0395,31.9967,193.5508,2724.27,VEHICLE,0,0
-1037.9181,-591.3856,31.9971,192.7065,2730.80,VEHICLE,0,0
-1037.6375,-592.7312,31.9976,192.2240,2737.06,VEHICLE,0,0
-1037.3634,-594.0829,31.9981,191.9817,2743.53,VEHICLE,0,0
-1037.0890,-595.4499,31.9986,191.8624,2750.05,VEHICLE,0,0
-1036.8286,-596.8087,31.9990,191.6182,2755.00,VEHICLE,0,0
-1036.5924,-598.1770,31.9993,190.9155,2757.77,VEHICLE,0,0
-1036.3801,-599.5470,31.9994,189.9404,2763.36,VEHICLE,0,0
-1036.1752,-600.9221,31.9995,189.1691,2770.47,VEHICLE,0,0
-1035.9735,-602.3099,31.9995,188.6871,2777.22,VEHICLE,0,0
-1035.7748,-603.6988,31.9995,188.4089,2783.67,VEHICLE,0,0
-1035.5780,-605.0848,31.9995,188.2530,2789.99,VEHICLE,0,0
-1035.3806,-606.4816,31.9995,188.1642,2796.29,VEHICLE,0,0
-1035.1815,-607.8914,31.9995,188.1129,2802.61,VEHICLE,0,0
-1034.9883,-609.2921,31.9996,188.0244,2808.18,VEHICLE,0,0
-1034.8179,-610.6992,31.9996,187.5018,2810.86,VEHICLE,0,0
-1034.6738,-612.1184,31.9996,186.5925,2813.41,VEHICLE,0,0
-1034.5540,-613.5350,31.9996,185.5391,2819.51,VEHICLE,0,0
-1034.4431,-614.9511,31.9995,184.7910,2826.43,VEHICLE,0,0
-1034.3390,-616.3777,31.9995,184.3353,2832.94,VEHICLE,0,0
-1034.2404,-617.7962,31.9994,184.0760,2839.17,VEHICLE,0,0
-1034.1444,-619.2239,31.9994,183.9305,2845.33,VEHICLE,0,0
-1034.0715,-620.6526,31.9993,183.4978,2848.71,VEHICLE,0,0
-1034.0253,-622.0833,31.9993,182.6737,2850.19,VEHICLE,0,0
-1034.0112,-623.5164,31.9993,181.5574,2852.29,VEHICLE,0,0
-1034.0262,-624.9633,31.9992,180.3207,2858.34,VEHICLE,0,0
-1034.0535,-626.4179,31.9991,179.4275,2865.52,VEHICLE,0,0
-1034.0897,-627.8585,31.9990,178.8914,2872.02,VEHICLE,0,0
-1034.1278,-629.3077,31.9990,178.6372,2877.61,VEHICLE,0,0
-1034.1483,-630.7625,31.9991,178.9225,2880.26,VEHICLE,0,0
-1034.1451,-632.2124,31.9993,179.6526,2881.00,VEHICLE,0,0
-1034.1112,-633.6620,31.9994,180.7098,2883.84,VEHICLE,0,0
-1034.0562,-635.1035,31.9994,181.7814,2863.90,VEHICLE,0,0
-1033.9907,-636.5335,31.9993,182.5120,2844.36,VEHICLE,0,0
-1033.8936,-637.9507,31.9990,183.3557,2824.89,VEHICLE,0,0
-1033.7629,-639.3573,31.9986,184.4976,2805.81,VEHICLE,0,0
-1033.5933,-640.7575,31.9980,185.8829,2786.73,VEHICLE,0,0
-1033.3937,-642.1424,31.9975,187.2854,2767.44,VEHICLE,0,0
-1033.1830,-643.5160,31.9971,188.3040,2750.72,VEHICLE,0,0
-1032.9678,-644.8477,31.9968,189.0116,2663.26,VEHICLE,0,0
-1032.7484,-646.1360,31.9965,189.4976,2577.29,VEHICLE,0,0
-1032.5222,-647.4060,31.9959,189.7901,2537.09,VEHICLE,0,0
-1032.2936,-648.6590,31.9955,189.9200,2518.01,VEHICLE,0,0
-1032.0657,-649.9002,31.9953,189.9813,2498.95,VEHICLE,0,0
-1031.8395,-651.1302,31.9955,190.0126,2479.93,VEHICLE,0,0
-1031.6156,-652.3483,31.9958,190.0285,2460.96,VEHICLE,0,0
-1031.3934,-653.5604,31.9962,190.0360,2442.04,VEHICLE,0,0
-1031.1742,-654.7634,31.9965,190.0392,2423.17,VEHICLE,0,0
-1030.9575,-655.9595,31.9968,190.0405,2404.34,VEHICLE,0,0
-1030.7230,-657.1357,31.9969,190.4212,2386.04,VEHICLE,0,0
-1030.4656,-658.3005,31.9971,191.2865,2366.63,VEHICLE,0,0
-1030.1801,-659.4594,31.9973,192.5036,2347.51,VEHICLE,0,0
-1029.8896,-660.5989,31.9974,193.5250,2330.07,VEHICLE,0,0
-1029.5956,-661.7308,31.9975,194.1790,2312.23,VEHICLE,0,0
-1029.3007,-662.8503,31.9975,194.5651,2293.99,VEHICLE,0,0
-1029.0038,-663.9662,31.9976,194.7875,2275.60,VEHICLE,0,0
-1028.7089,-665.0674,31.9976,194.9126,2257.22,VEHICLE,0,0
-1028.4132,-666.1663,31.9977,194.9835,2268.81,VEHICLE,0,0
-1028.1152,-667.2704,31.9978,195.0235,2279.90,VEHICLE,0,0
-1027.8151,-668.3800,31.9981,195.0457,2290.68,VEHICLE,0,0
-1027.5127,-669.4959,31.9984,195.0578,2301.29,VEHICLE,0,0
-1027.2089,-670.6163,31.9988,195.0641,2311.78,VEHICLE,0,0
-1026.9061,-671.7334,31.9991,195.0676,2293.27,VEHICLE,0,0
-1026.6062,-672.8404,31.9992,195.0692,2274.82,VEHICLE,0,0
-1026.3060,-673.9489,31.9991,195.0698,2256.39,VEHICLE,0,0
-1026.0150,-675.0242,31.9989,195.0698,2188.08,VEHICLE,0,0
-1025.7363,-676.0551,31.9983,195.0693,2095.07,VEHICLE,0,0
-1025.4625,-677.0688,31.9973,195.0687,2025.18,VEHICLE,0,0
-1025.1934,-678.0457,31.9962,195.1399,2006.80,VEHICLE,0,0
-1024.9014,-679.0049,31.9954,195.7487,1986.13,VEHICLE,0,0
-1024.5859,-679.9427,31.9952,196.8475,1961.37,VEHICLE,0,0
-1024.2419,-680.8607,31.9952,198.3347,1934.38,VEHICLE,0,0
-1023.8680,-681.7539,31.9954,200.1228,1914.05,VEHICLE,0,0
-1023.4606,-682.6257,31.9956,202.1391,1909.06,VEHICLE,0,0
-1023.0182,-683.4756,31.9958,204.3308,1905.84,VEHICLE,0,0
-1022.5368,-684.3066,31.9959,206.6747,1910.54,VEHICLE,0,0
-1022.0167,-685.1152,31.9960,209.1343,1913.07,VEHICLE,0,0
-1021.4583,-685.9013,31.9960,211.7009,1912.07,VEHICLE,0,0
-1020.8641,-686.6613,31.9959,214.3603,1909.13,VEHICLE,0,0
-1020.2359,-687.3896,31.9959,217.0708,1905.21,VEHICLE,0,0
-1019.5737,-688.0851,31.9957,219.8209,1900.46,VEHICLE,0,0
-1018.8735,-688.7501,31.9956,222.6250,1894.99,VEHICLE,0,0
-1018.1527,-689.3675,31.9955,225.4196,1878.72,VEHICLE,0,0
-1017.4088,-689.9395,31.9954,228.2399,1856.68,VEHICLE,0,0
-1016.6421,-690.4668,31.9953,231.1058,1833.98,VEHICLE,0,0
-1015.8597,-690.9449,31.9952,234.0046,1810.76,VEHICLE,0,0
-1015.0588,-691.3769,31.9951,236.9505,1800.15,VEHICLE,0,0
-1014.2408,-691.7640,31.9950,239.9242,1796.55,VEHICLE,0,0
-1013.4052,-692.1065,31.9950,242.9241,1793.98,VEHICLE,0,0
-1012.5531,-692.4039,31.9951,245.9439,1792.26,VEHICLE,0,0
-1011.6879,-692.6554,31.9953,248.9731,1791.19,VEHICLE,0,0
-1010.8098,-692.8608,31.9954,252.0146,1790.58,VEHICLE,0,0
-1009.9202,-693.0196,31.9956,255.0677,1790.26,VEHICLE,0,0
-1009.0232,-693.1311,31.9957,258.1247,1790.13,VEHICLE,0,0
-1008.1242,-693.1946,31.9958,261.1724,1790.09,VEHICLE,0,0
-1007.2227,-693.2106,31.9958,264.2199,1790.07,VEHICLE,0,0
-1006.3176,-693.1783,31.9959,267.2812,1794.25,VEHICLE,0,0
-1005.4083,-693.1056,31.9959,270.2448,1811.31,VEHICLE,0,0
-1004.4925,-693.0243,31.9962,272.5302,1833.14,VEHICLE,0,0
-1003.5691,-692.9351,31.9967,274.0374,1852.66,VEHICLE,0,0
-1002.6396,-692.8221,31.9974,275.1380,1866.99,VEHICLE,0,0
-1001.7050,-692.6696,31.9981,276.4653,1877.43,VEHICLE,0,0
-1000.7726,-692.4854,31.9985,278.0601,1884.99,VEHICLE,0,0
-999.8478,-692.2689,31.9988,279.8628,1891.51,VEHICLE,0,0
-998.9257,-692.0168,31.9990,281.8452,1897.76,VEHICLE,0,0
-998.0120,-691.7286,31.9990,283.9661,1904.04,VEHICLE,0,0
-997.1095,-691.4036,31.9989,286.1973,1910.51,VEHICLE,0,0
-996.2164,-691.0394,31.9987,288.5265,1917.24,VEHICLE,0,0
-995.3356,-690.6351,31.9985,290.9363,1927.72,VEHICLE,0,0
-994.4666,-690.1942,31.9983,293.3495,1947.70,VEHICLE,0,0
-993.5891,-689.7432,31.9982,295.2191,1969.55,VEHICLE,0,0
-992.7009,-689.2806,31.9983,296.4619,1986.95,VEHICLE,0,0
-991.8190,-688.8054,31.9985,297.2656,1996.41,VEHICLE,0,0
-990.9434,-688.2939,31.9988,298.2961,2000.36,VEHICLE,0,0
-990.0840,-687.7568,31.9990,299.6344,2000.98,VEHICLE,0,0
-989.2479,-687.1956,31.9990,301.2144,2000.11,VEHICLE,0,0
-988.4319,-686.6055,31.9990,303.0020,1998.56,VEHICLE,0,0
-987.6392,-685.9861,31.9988,304.9630,1996.79,VEHICLE,0,0
-986.8681,-685.3331,31.9985,307.0821,1995.01,VEHICLE,0,0
-986.1296,-684.6531,31.9983,309.3126,1996.70,VEHICLE,0,0
-985.4113,-683.9391,31.9980,311.6068,2007.69,VEHICLE,0,0
-984.7118,-683.2086,31.9978,313.6302,2016.84,VEHICLE,0,0
-984.0428,-682.4432,31.9977,315.7806,2019.90,VEHICLE,0,0
-983.4064,-681.6500,31.9976,318.0476,2020.57,VEHICLE,0,0
-982.8015,-680.8263,31.9975,320.4282,2019.96,VEHICLE,0,0
-982.2352,-679.9800,31.9973,322.8856,2018.60,VEHICLE,0,0
-981.7072,-679.1088,31.9972,325.4148,2016.75,VEHICLE,0,0
-981.2199,-678.2151,31.9970,328.0006,2014.56,VEHICLE,0,0
-980.7769,-677.3045,31.9967,330.6228,2012.13,VEHICLE,0,0
-980.3758,-676.3701,31.9965,333.2983,2009.48,VEHICLE,0,0
-980.0225,-675.4248,31.9964,335.9894,2006.70,VEHICLE,0,0
-979.7149,-674.4633,31.9962,338.7129,2003.79,VEHICLE,0,0
-979.4550,-673.4898,31.9961,341.4585,2000.77,VEHICLE,0,0
-979.2435,-672.5075,31.9960,344.2206,1997.69,VEHICLE,0,0
-979.0810,-671.5173,31.9960,347.0020,2000.96,VEHICLE,0,0
-978.9452,-670.5122,31.9960,349.5144,2014.64,VEHICLE,0,0
-978.8180,-669.4976,31.9963,351.3193,2028.21,VEHICLE,0,0
-978.7006,-668.4768,31.9969,352.4525,2040.05,VEHICLE,0,0
-978.5922,-667.4496,31.9975,353.0986,2051.02,VEHICLE,0,0
-978.4897,-666.4218,31.9982,353.4246,2062.02,VEHICLE,0,0
-978.3861,-665.3746,31.9987,353.5888,2073.09,VEHICLE,0,0
-978.2944,-664.3309,31.9991,353.8643,2081.19,VEHICLE,0,0
-978.2264,-663.2848,31.9994,354.6110,2084.14,VEHICLE,0,0
-978.1847,-662.2339,31.9995,355.7382,2084.59,VEHICLE,0,0
-978.1732,-661.1842,31.9995,357.1649,2083.89,VEHICLE,0,0
-978.1948,-660.1379,31.9994,358.8277,2082.75,VEHICLE,0,0
-978.2542,-659.0757,31.9993,0.7192,2081.51,VEHICLE,0,0
-978.3516,-658.0334,31.9991,2.7399,2080.45,VEHICLE,0,0
-978.4926,-656.9798,31.9988,4.9244,2079.60,VEHICLE,0,0
-978.6739,-655.9514,31.9984,7.1721,2079.08,VEHICLE,0,0
-978.8997,-654.9287,31.9980,9.5079,2078.87,VEHICLE,0,0
-979.1722,-653.9106,31.9976,11.9249,2078.82,VEHICLE,0,0
-979.4851,-652.9138,31.9971,14.4070,2082.45,VEHICLE,0,0
-979.8266,-651.9206,31.9968,16.7029,2095.06,VEHICLE,0,0
-980.1829,-650.9146,31.9967,18.3780,2107.77,VEHICLE,0,0
-980.5567,-649.9136,31.9970,19.5194,2117.22,VEHICLE,0,0
-980.9705,-648.9288,31.9973,20.7592,2121.76,VEHICLE,0,0
-981.4182,-647.9548,31.9977,22.2387,2123.99,VEHICLE,0,0
-981.8990,-646.9953,31.9979,23.9342,2124.93,VEHICLE,0,0
-982.4143,-646.0529,31.9981,25.8095,2126.42,VEHICLE,0,0
-982.9817,-645.1014,31.9981,27.8887,2135.13,VEHICLE,0,0
-983.5466,-644.1812,31.9981,29.5725,2149.23,VEHICLE,0,0
-984.1235,-643.2632,31.9983,30.7836,2159.61,VEHICLE,0,0
-984.7355,-642.3652,31.9984,32.1200,2164.94,VEHICLE,0,0
-985.3811,-641.4800,31.9986,33.7092,2170.20,VEHICLE,0,0
-986.0479,-640.6073,31.9987,35.3065,2182.08,VEHICLE,0,0
-986.7227,-639.7327,31.9988,36.4010,2194.93,VEHICLE,0,0
-987.4045,-638.8569,31.9989,37.0549,2206.39,VEHICLE,0,0
-988.0944,-637.9753,31.9991,37.4284,2217.26,VEHICLE,0,0
-988.7888,-637.0983,31.9993,37.6982,2226.77,VEHICLE,0,0
-989.5067,-636.2319,31.9994,38.3667,2231.60,VEHICLE,0,0
-990.2435,-635.3849,31.9995,39.4095,2236.27,VEHICLE,0,0
-991.0023,-634.5496,31.9995,40.6588,2246.25,VEHICLE,0,0
-991.7696,-633.7133,31.9995,41.6025,2258.28,VEHICLE,0,0
-992.5441,-632.8750,31.9995,42.1811,2269.45,VEHICLE,0,0
-993.3262,-632.0326,31.9995,42.5142,2280.15,VEHICLE,0,0
-994.1084,-631.1923,31.9996,42.6999,2290.61,VEHICLE,0,0
-994.8997,-630.3436,31.9996,42.8051,2301.06,VEHICLE,0,0
-995.6912,-629.4956,31.9997,42.8645,2311.43,VEHICLE,0,0
-996.4943,-628.6354,31.9997,42.8985,2321.87,VEHICLE,0,0
-997.2928,-627.7805,31.9998,42.9174,2332.17,VEHICLE,0,0
-998.0967,-626.9189,31.9999,42.9281,2342.48,VEHICLE,0,0
-998.9116,-626.0455,31.9999,42.9342,2352.86,VEHICLE,0,0
-999.7224,-625.1761,32.0000,42.9376,2363.12,VEHICLE,0,0
-1000.5342,-624.3052,32.0000,42.9397,2373.32,VEHICLE,0,0
-1001.3514,-623.4280,32.0000,42.9410,2383.53,VEHICLE,0,0
-1002.1715,-622.5471,32.0000,42.9420,2393.72,VEHICLE,0,0
-1002.9924,-621.6650,32.0000,42.9427,2403.84,VEHICLE,0,0
-1003.8164,-620.7794,32.0000,42.9433,2413.95,VEHICLE,0,0
-1004.6461,-619.8875,32.0000,42.9439,2424.05,VEHICLE,0,0
-1005.4793,-618.9915,32.0000,42.9444,2434.13,VEHICLE,0,0
-1006.3249,-618.0823,32.0000,42.9449,2444.29,VEHICLE,0,0
-1007.1714,-617.1880,32.0000,43.1171,2452.22,VEHICLE,0,0
-1008.0397,-616.3055,32.0000,43.7564,2457.34,VEHICLE,0,0
-1008.9276,-615.4393,32.0000,44.7255,2465.70,VEHICLE,0,0
-1009.8257,-614.5755,31.9999,45.5579,2476.61,VEHICLE,0,0
-1010.7315,-613.7120,31.9998,46.0844,2487.08,VEHICLE,0,0
-1011.6425,-612.8492,31.9997,46.3892,2497.18,VEHICLE,0,0
-1012.5646,-611.9797,31.9997,46.5615,2507.19,VEHICLE,0,0
-1013.4855,-611.1140,31.9997,46.6573,2517.06,VEHICLE,0,0
-1014.4123,-610.2445,31.9997,46.7112,2526.92,VEHICLE,0,0
-1015.3412,-609.3743,31.9997,46.7412,2536.72,VEHICLE,0,0
-1016.2766,-608.4988,31.9998,46.7576,2546.53,VEHICLE,0,0
-1017.2161,-607.6196,31.9999,46.7663,2556.31,VEHICLE,0,0
-1018.1580,-606.7383,31.9999,46.7708,2566.05,VEHICLE,0,0
-1019.1052,-605.8517,32.0000,46.7730,2575.78,VEHICLE,0,0
-1020.0529,-604.9644,32.0000,46.7741,2585.46,VEHICLE,0,0
-1021.0095,-604.0679,32.0000,46.7747,2594.41,VEHICLE,0,0
-1021.9635,-603.1732,32.0000,46.7752,2601.01,VEHICLE,0,0
-1022.9193,-602.2764,32.0000,46.7756,2607.69,VEHICLE,0,0
-1023.8779,-601.3760,32.0000,46.7761,2614.41,VEHICLE,0,0
-1024.8381,-600.4737,31.9999,46.7766,2621.14,VEHICLE,0,0
-1025.7974,-599.5720,31.9999,46.7773,2627.85,VEHICLE,0,0
-1026.7643,-598.6628,31.9999,46.7780,2634.59,VEHICLE,0,0
-1027.7350,-597.7496,31.9998,46.7786,2641.32,VEHICLE,0,0
-1028.7024,-596.8395,31.9998,46.7792,2648.01,VEHICLE,0,0
-1029.6740,-595.9254,31.9998,46.7798,2654.68,VEHICLE,0,0
-1030.6481,-595.0090,31.9998,46.7803,2661.35,VEHICLE,0,0
-1031.6271,-594.0880,31.9998,46.7806,2668.00,VEHICLE,0,0
-1032.6077,-593.1658,31.9998,46.7809,2674.64,VEHICLE,0,0
-1033.5905,-592.2416,31.9998,46.7810,2681.25,VEHICLE,0,0
-1034.5741,-591.3169,31.9998,46.7811,2687.83,VEHICLE,0,0
-1035.5598,-590.3904,31.9998,46.7810,2694.40,VEHICLE,0,0
-1036.5498,-589.4601,31.9998,46.7809,2700.95,VEHICLE,0,0
-1037.5396,-588.5301,31.9998,46.7808,2707.47,VEHICLE,0,0
-1038.5387,-587.5914,31.9998,46.7807,2714.01,VEHICLE,0,0
-1039.5371,-586.6534,31.9998,46.7805,2720.52,VEHICLE,0,0
-1040.5413,-585.7100,31.9998,46.7803,2727.02,VEHICLE,0,0
-1041.5481,-584.7705,31.9998,46.8383,2732.79,VEHICLE,0,0
-1042.5709,-583.8473,31.9998,47.3346,2736.10,VEHICLE,0,0
-1043.6063,-582.9409,31.9998,48.1265,2741.78,VEHICLE,0,0
-1044.6539,-582.0330,31.9997,48.7537,2748.71,VEHICLE,0,0
-1045.7030,-581.1309,31.9996,49.1405,2755.34,VEHICLE,0,0
-1046.7610,-580.2262,31.9996,49.3643,2761.81,VEHICLE,0,0
-1047.8236,-579.3208,31.9995,49.4898,2768.21,VEHICLE,0,0
-1048.8843,-578.4191,31.9995,49.5600,2774.54,VEHICLE,0,0
-1049.9529,-577.5121,31.9995,49.5997,2780.88,VEHICLE,0,0
-1051.0176,-576.6094,31.9996,49.6217,2787.16,VEHICLE,0,0
-1052.0908,-575.7004,31.9996,49.6337,2793.44,VEHICLE,0,0
-1053.1649,-574.7907,31.9997,49.6401,2799.70,VEHICLE,0,0
-1054.2413,-573.8790,31.9997,49.6433,2805.94,VEHICLE,0,0
-1055.3203,-572.9651,31.9997,49.6449,2812.17,VEHICLE,0,0
-1056.4030,-572.0478,31.9998,49.6457,2818.38,VEHICLE,0,0
-1057.4908,-571.1254,31.9998,49.6460,2824.59,VEHICLE,0,0
-1058.5775,-570.2035,31.9998,49.6463,2830.76,VEHICLE,0,0
-1059.6664,-569.2793,31.9998,49.6466,2836.91,VEHICLE,0,0
-1060.7594,-568.3510,31.9998,49.6469,2843.06,VEHICLE,0,0
-1061.8495,-567.4248,31.9998,49.6474,2849.16,VEHICLE,0,0
-1062.9426,-566.4957,31.9998,49.6479,2855.25,VEHICLE,0,0
-1064.0388,-565.5639,31.9998,49.6484,2861.32,VEHICLE,0,0
-1065.1377,-564.6298,31.9998,49.6489,2867.38,VEHICLE,0,0
-1066.2424,-563.6905,31.9998,49.6494,2873.44,VEHICLE,0,0
-1067.3566,-562.7431,31.9998,49.6498,2879.51,VEHICLE,0,0
-1068.4761,-561.7913,31.9998,49.6501,2885.58,VEHICLE,0,0
-1069.5850,-560.8486,31.9998,49.6504,2891.56,VEHICLE,0,0
-1070.6984,-559.9022,31.9998,49.6506,2897.54,VEHICLE,0,0
-1071.8142,-558.9539,31.9998,49.6507,2903.50,VEHICLE,0,0
